invoice_id,customer_id,invoice_date,due_date,amount,paid_amount,balance,status,currency
INV-2025002098,CUST-00181,2025-08-31,2025-10-15,1481.64,1481.64,0.0,paid,USD
INV-2025002099,CUST-00072,2025-12-21,2026-02-04,3457.66,1778.71,1678.95,open,USD
INV-2025002100,CUST-00059,2025-06-24,2025-08-08,394.39,394.39,0.0,paid,USD
INV-2025002101,CUST-00370,2025-04-19,2025-05-04,1921.92,1921.92,0.0,paid,USD
INV-2025002102,CUST-00232,2025-02-28,2025-04-29,1739.7,1739.7,0.0,paid,USD
INV-2025002103,CUST-00150,2025-05-29,2025-07-28,996.24,996.24,0.0,paid,USD
INV-2025002104,CUST-00356,2025-05-02,2025-05-17,4128.92,2974.66,1154.26,open,USD
INV-2025002105,CUST-00152,2025-11-25,2025-12-25,3290.19,3290.19,0.0,paid,USD
INV-2025002106,CUST-00020,2025-07-09,2025-09-07,11547.57,11547.57,0.0,paid,USD
INV-2025002107,CUST-00301,2025-04-29,2025-06-13,488.64,393.18,95.46,open,USD
INV-2025002108,CUST-00313,2025-08-21,2025-09-20,663.88,291.2,372.68,open,USD
INV-2025002109,CUST-00240,2025-06-07,2025-08-06,1538.4,1538.4,0.0,paid,USD
INV-2025002110,CUST-00205,2025-03-28,2025-04-12,795.85,795.85,0.0,paid,USD
INV-2025002111,CUST-00361,2025-02-27,2025-04-28,314.79,314.79,0.0,paid,USD
INV-2025002112,CUST-00234,2025-08-22,2025-09-21,5949.28,629.76,5319.52,open,USD
INV-2025002113,CUST-00008,2025-03-01,2025-03-31,744.81,744.81,0.0,paid,USD
INV-2025002114,CUST-00237,2025-03-13,2025-04-12,185.25,185.25,0.0,paid,USD
INV-2025002115,CUST-00106,2025-04-05,2025-05-20,1435.75,1435.75,0.0,paid,USD
INV-2025002116,CUST-00115,2025-01-14,2025-02-28,367.89,353.7,14.19,open,USD
INV-2025002117,CUST-00230,2025-10-19,2025-12-18,967.44,967.44,0.0,paid,USD
INV-2025002118,CUST-00079,2025-01-09,2025-03-10,1313.53,1089.98,223.55,open,USD
INV-2025002119,CUST-00297,2025-04-29,2025-05-29,1419.65,1419.65,0.0,paid,USD
INV-2025002120,CUST-00170,2025-02-16,2025-04-17,1925.17,157.62,1767.55,open,USD
INV-2025002121,CUST-00223,2025-08-31,2025-10-15,854.37,854.37,0.0,paid,USD
INV-2025002122,CUST-00350,2025-03-19,2025-04-03,405.33,18.83,386.5,open,USD
INV-2025002123,CUST-00096,2025-04-23,2025-06-22,1727.05,1727.05,0.0,paid,USD
INV-2025002124,CUST-00225,2025-07-05,2025-08-04,1479.68,396.66,1083.02,open,USD
INV-2025002125,CUST-00319,2025-08-14,2025-10-13,2544.19,2544.19,0.0,paid,USD
INV-2025002126,CUST-00351,2025-04-20,2025-05-05,8930.52,2266.14,6664.38,open,USD
INV-2025002127,CUST-00064,2025-09-28,2025-11-12,4924.75,4924.75,0.0,paid,USD
INV-2025002128,CUST-00216,2025-04-19,2025-05-04,597.09,597.09,0.0,paid,USD
INV-2025002129,CUST-00034,2025-10-01,2025-11-15,323.11,323.11,0.0,paid,USD
INV-2025002130,CUST-00390,2025-10-12,2025-10-27,1642.35,1642.35,0.0,paid,USD
INV-2025002131,CUST-00074,2025-06-06,2025-06-21,1234.84,238.89,995.95,open,USD
INV-2025002132,CUST-00219,2025-03-07,2025-04-21,792.27,792.27,0.0,paid,USD
INV-2025002133,CUST-00230,2025-06-25,2025-07-25,1581.69,607.69,974.0,open,USD
INV-2025002134,CUST-00064,2025-08-21,2025-10-05,247.11,247.11,0.0,paid,USD
INV-2025002135,CUST-00011,2025-11-28,2026-01-27,1146.99,1146.99,0.0,paid,USD
INV-2025002136,CUST-00168,2025-08-01,2025-09-30,168.55,168.55,0.0,paid,USD
INV-2025002137,CUST-00070,2025-04-18,2025-05-03,616.87,68.26,548.61,open,USD
INV-2025002138,CUST-00219,2025-06-26,2025-07-11,4980.41,4980.41,0.0,paid,USD
INV-2025002139,CUST-00085,2025-03-30,2025-04-29,505.84,290.55,215.29,open,USD
INV-2025002140,CUST-00129,2025-01-26,2025-02-10,2039.5,892.25,1147.25,open,USD
INV-2025002141,CUST-00165,2025-09-10,2025-09-25,2472.17,2472.17,0.0,paid,USD
INV-2025002142,CUST-00123,2025-04-04,2025-06-03,942.42,942.42,0.0,paid,USD
INV-2025002143,CUST-00382,2025-04-23,2025-06-07,7661.68,7661.68,0.0,paid,USD
INV-2025002144,CUST-00138,2025-05-17,2025-06-16,1047.74,1047.74,0.0,paid,USD
INV-2025002145,CUST-00195,2025-07-18,2025-08-17,1699.11,402.76,1296.35,open,USD
INV-2025002146,CUST-00400,2025-01-10,2025-02-24,1214.59,1214.59,0.0,paid,USD
INV-2025002147,CUST-00312,2025-09-03,2025-11-02,2214.3,2214.3,0.0,paid,USD
INV-2025002148,CUST-00271,2025-08-21,2025-09-20,1424.39,1424.39,0.0,paid,USD
INV-2025002149,CUST-00074,2025-08-29,2025-10-13,2148.58,1302.88,845.7,open,USD
INV-2025002150,CUST-00157,2025-11-29,2025-12-14,509.78,144.0,365.78,open,USD
INV-2025002151,CUST-00200,2025-10-06,2025-12-05,76.86,76.86,0.0,paid,USD
INV-2025002152,CUST-00207,2025-02-02,2025-04-03,1681.4,1681.4,0.0,paid,USD
INV-2025002153,CUST-00297,2025-02-06,2025-03-23,328.56,328.56,0.0,paid,USD
INV-2025002154,CUST-00036,2025-10-12,2025-11-11,1210.05,1210.05,0.0,paid,USD
INV-2025002155,CUST-00199,2025-12-09,2025-12-24,643.48,643.48,0.0,paid,USD
INV-2025002156,CUST-00057,2025-02-18,2025-03-05,1653.0,1653.0,0.0,paid,USD
INV-2025002157,CUST-00320,2025-12-09,2025-12-24,353.69,353.69,0.0,paid,USD
INV-2025002158,CUST-00115,2025-01-21,2025-03-07,538.26,538.26,0.0,paid,USD
INV-2025002159,CUST-00055,2025-02-01,2025-02-16,890.08,890.08,0.0,paid,USD
INV-2025002160,CUST-00196,2025-02-23,2025-03-10,298.16,218.64,79.52,open,USD
INV-2025002161,CUST-00308,2025-08-21,2025-10-05,1195.52,1113.86,81.66,open,USD
INV-2025002162,CUST-00105,2025-04-02,2025-04-17,1501.09,1501.09,0.0,paid,USD
INV-2025002163,CUST-00366,2025-07-29,2025-08-13,537.34,537.34,0.0,paid,USD
INV-2025002164,CUST-00234,2025-10-13,2025-12-12,770.59,519.78,250.81,open,USD
INV-2025002165,CUST-00230,2025-07-09,2025-07-24,1033.12,1033.12,0.0,paid,USD
INV-2025002166,CUST-00183,2025-03-07,2025-04-21,3480.59,3480.59,0.0,paid,USD
INV-2025002167,CUST-00277,2025-09-24,2025-10-24,2115.22,2115.22,0.0,paid,USD
INV-2025002168,CUST-00320,2025-09-24,2025-11-23,547.43,547.43,0.0,paid,USD
INV-2025002169,CUST-00373,2025-07-04,2025-08-18,4344.96,4344.96,0.0,paid,USD
INV-2025002170,CUST-00169,2025-04-01,2025-05-16,730.07,730.07,0.0,paid,USD
INV-2025002171,CUST-00037,2025-08-14,2025-09-13,234.46,234.46,0.0,paid,USD
INV-2025002172,CUST-00218,2025-05-05,2025-06-04,1155.23,1155.23,0.0,paid,USD
INV-2025002173,CUST-00033,2025-01-31,2025-03-17,235.54,235.54,0.0,paid,USD
INV-2025002174,CUST-00045,2025-06-04,2025-07-04,91.38,91.38,0.0,paid,USD
INV-2025002175,CUST-00137,2025-08-25,2025-10-09,723.54,723.54,0.0,paid,USD
INV-2025002176,CUST-00341,2025-05-15,2025-05-30,1642.34,1642.34,0.0,paid,USD
INV-2025002177,CUST-00263,2025-03-17,2025-05-16,391.85,391.85,0.0,paid,USD
INV-2025002178,CUST-00235,2025-09-21,2025-11-05,129.79,14.22,115.57,open,USD
INV-2025002179,CUST-00303,2025-07-07,2025-09-05,4269.2,4269.2,0.0,paid,USD
INV-2025002180,CUST-00396,2025-12-10,2025-12-25,177.45,177.45,0.0,paid,USD
INV-2025002181,CUST-00022,2025-12-12,2026-02-10,8979.1,7969.17,1009.93,open,USD
INV-2025002182,CUST-00002,2025-05-21,2025-06-20,2955.71,1424.79,1530.92,open,USD
INV-2025002183,CUST-00286,2025-01-14,2025-01-29,711.94,711.94,0.0,paid,USD
INV-2025002184,CUST-00165,2025-11-15,2025-12-30,1823.94,49.22,1774.72,open,USD
INV-2025002185,CUST-00273,2025-10-05,2025-10-20,6064.61,6064.61,0.0,paid,USD
INV-2025002186,CUST-00244,2025-02-24,2025-04-10,1336.67,1336.67,0.0,paid,USD
INV-2025002187,CUST-00003,2025-08-27,2025-10-11,3006.89,3006.89,0.0,paid,USD
INV-2025002188,CUST-00265,2025-02-26,2025-04-12,2422.46,2422.46,0.0,paid,USD
INV-2025002189,CUST-00096,2025-06-15,2025-07-30,2371.87,433.4,1938.47,open,USD
INV-2025002190,CUST-00312,2025-01-09,2025-02-08,3413.38,1174.39,2238.99,open,USD
INV-2025002191,CUST-00075,2025-02-12,2025-03-29,1969.6,699.44,1270.16,open,USD
INV-2025002192,CUST-00015,2025-05-13,2025-06-27,5544.46,5544.46,0.0,paid,USD
INV-2025002193,CUST-00034,2025-06-12,2025-07-27,400.3,400.3,0.0,paid,USD
INV-2025002194,CUST-00148,2025-06-03,2025-06-18,1677.18,396.39,1280.79,open,USD
INV-2025002195,CUST-00351,2025-02-09,2025-04-10,1015.76,898.53,117.23,open,USD
INV-2025002196,CUST-00124,2025-11-21,2026-01-20,1084.74,1084.74,0.0,paid,USD
INV-2025002197,CUST-00366,2025-03-28,2025-04-27,272.65,272.65,0.0,paid,USD
INV-2025002198,CUST-00028,2025-02-02,2025-03-04,624.52,624.52,0.0,paid,USD
INV-2025002199,CUST-00352,2025-01-24,2025-03-25,1369.09,1369.09,0.0,paid,USD
INV-2025002200,CUST-00249,2025-04-11,2025-05-11,2405.05,2405.05,0.0,paid,USD
INV-2025002201,CUST-00223,2025-05-09,2025-05-24,890.35,498.63,391.72,open,USD
INV-2025002202,CUST-00041,2025-10-06,2025-11-05,8516.58,4905.12,3611.46,open,USD
INV-2025002203,CUST-00105,2025-01-12,2025-01-27,3078.84,3078.84,0.0,paid,USD
INV-2025002204,CUST-00344,2025-05-22,2025-07-21,465.21,272.0,193.21,open,USD
INV-2025002205,CUST-00068,2025-05-11,2025-06-10,1102.91,1102.91,0.0,paid,USD
INV-2025002206,CUST-00244,2025-09-17,2025-11-16,1294.75,1294.75,0.0,paid,USD
INV-2025002207,CUST-00382,2025-06-11,2025-07-26,3608.84,3608.84,0.0,paid,USD
INV-2025002208,CUST-00120,2025-12-04,2025-12-19,2386.55,2386.55,0.0,paid,USD
INV-2025002209,CUST-00199,2025-06-18,2025-08-02,2224.35,340.63,1883.72,open,USD
INV-2025002210,CUST-00153,2025-07-01,2025-08-30,1102.33,1102.33,0.0,paid,USD
INV-2025002211,CUST-00313,2025-05-29,2025-07-28,1453.14,1453.14,0.0,paid,USD
INV-2025002212,CUST-00105,2025-10-02,2025-11-01,426.35,223.54,202.81,open,USD
INV-2025002213,CUST-00240,2025-02-17,2025-04-18,2734.92,1361.82,1373.1,open,USD
INV-2025002214,CUST-00246,2025-01-20,2025-02-04,511.6,233.81,277.79,open,USD
INV-2025002215,CUST-00226,2025-09-22,2025-11-06,2377.88,1643.69,734.19,open,USD
INV-2025002216,CUST-00258,2025-10-06,2025-12-05,1687.71,402.96,1284.75,open,USD
INV-2025002217,CUST-00160,2025-03-02,2025-04-16,1122.64,1122.64,0.0,paid,USD
INV-2025002218,CUST-00145,2025-12-18,2026-01-17,2186.5,2186.5,0.0,paid,USD
INV-2025002219,CUST-00290,2025-06-24,2025-07-24,524.17,78.31,445.86,open,USD
INV-2025002220,CUST-00336,2025-01-03,2025-01-18,4947.96,4947.96,0.0,paid,USD
INV-2025002221,CUST-00010,2025-03-15,2025-04-14,6653.52,6653.52,0.0,paid,USD
INV-2025002222,CUST-00064,2025-07-06,2025-08-20,239.43,239.43,0.0,paid,USD
INV-2025002223,CUST-00380,2025-01-06,2025-02-05,4501.34,4501.34,0.0,paid,USD
INV-2025002224,CUST-00201,2025-03-01,2025-03-31,763.96,763.96,0.0,paid,USD
INV-2025002225,CUST-00258,2025-11-12,2025-12-12,1692.85,1692.85,0.0,paid,USD
INV-2025002226,CUST-00330,2025-06-20,2025-07-05,360.66,360.66,0.0,paid,USD
INV-2025002227,CUST-00274,2025-12-01,2026-01-15,4355.46,2340.05,2015.41,open,USD
INV-2025002228,CUST-00301,2025-01-21,2025-03-07,413.68,382.86,30.82,open,USD
INV-2025002229,CUST-00383,2025-07-09,2025-08-23,882.63,882.63,0.0,paid,USD
INV-2025002230,CUST-00356,2025-05-19,2025-07-18,1165.99,1165.99,0.0,paid,USD
INV-2025002231,CUST-00246,2025-05-17,2025-07-16,1077.56,674.09,403.47,open,USD
INV-2025002232,CUST-00363,2025-10-11,2025-11-25,385.26,385.26,0.0,paid,USD
INV-2025002233,CUST-00336,2025-11-28,2026-01-27,3483.51,3483.51,0.0,paid,USD
INV-2025002234,CUST-00089,2025-07-30,2025-08-29,1113.87,1113.87,0.0,paid,USD
INV-2025002235,CUST-00135,2025-01-26,2025-03-12,516.49,516.49,0.0,paid,USD
INV-2025002236,CUST-00140,2025-05-04,2025-06-18,253.83,75.97,177.86,open,USD
INV-2025002237,CUST-00012,2025-12-07,2026-01-06,2007.24,2007.24,0.0,paid,USD
INV-2025002238,CUST-00119,2025-10-01,2025-11-15,542.42,364.7,177.72,open,USD
INV-2025002239,CUST-00265,2025-04-06,2025-04-21,1171.92,12.8,1159.12,open,USD
INV-2025002240,CUST-00055,2025-06-20,2025-08-04,6600.02,6600.02,0.0,paid,USD
INV-2025002241,CUST-00154,2025-06-03,2025-06-18,2429.54,2429.54,0.0,paid,USD
INV-2025002242,CUST-00337,2025-12-01,2025-12-31,278.88,278.88,0.0,paid,USD
INV-2025002243,CUST-00183,2025-01-01,2025-01-31,245.93,245.93,0.0,paid,USD
INV-2025002244,CUST-00337,2025-09-11,2025-11-10,433.92,433.92,0.0,paid,USD
INV-2025002245,CUST-00352,2025-12-09,2026-01-08,713.58,713.58,0.0,paid,USD
INV-2025002246,CUST-00123,2025-01-20,2025-02-19,2264.72,941.59,1323.13,open,USD
INV-2025002247,CUST-00094,2025-03-24,2025-05-23,752.75,298.1,454.65,open,USD
INV-2025002248,CUST-00224,2025-04-16,2025-05-31,1650.67,1650.67,0.0,paid,USD
INV-2025002249,CUST-00139,2025-09-17,2025-11-16,595.34,595.34,0.0,paid,USD
INV-2025002250,CUST-00170,2025-07-14,2025-07-29,707.13,707.13,0.0,paid,USD
INV-2025002251,CUST-00047,2025-02-02,2025-04-03,1000.77,1000.77,0.0,paid,USD
INV-2025002252,CUST-00234,2025-05-13,2025-07-12,1976.04,1976.04,0.0,paid,USD
INV-2025002253,CUST-00380,2025-01-02,2025-02-01,881.46,881.46,0.0,paid,USD
INV-2025002254,CUST-00263,2025-02-23,2025-04-24,1176.78,1176.78,0.0,paid,USD
INV-2025002255,CUST-00268,2025-12-12,2025-12-27,354.85,354.85,0.0,paid,USD
INV-2025002256,CUST-00219,2025-03-27,2025-04-26,5624.09,4237.59,1386.5,open,USD
INV-2025002257,CUST-00395,2025-07-27,2025-08-26,137.12,137.12,0.0,paid,USD
INV-2025002258,CUST-00236,2025-03-01,2025-03-31,1816.56,1816.56,0.0,paid,USD
INV-2025002259,CUST-00264,2025-06-28,2025-07-28,3165.72,3165.72,0.0,paid,USD
INV-2025002260,CUST-00360,2025-02-07,2025-03-09,273.38,273.38,0.0,paid,USD
INV-2025002261,CUST-00010,2025-11-14,2025-12-14,660.13,660.13,0.0,paid,USD
INV-2025002262,CUST-00029,2025-04-16,2025-05-16,1398.56,1398.56,0.0,paid,USD
INV-2025002263,CUST-00147,2025-09-03,2025-11-02,1220.06,1220.06,0.0,paid,USD
INV-2025002264,CUST-00370,2025-06-10,2025-07-25,493.1,465.01,28.09,open,USD
INV-2025002265,CUST-00189,2025-01-21,2025-02-05,812.19,812.19,0.0,paid,USD
INV-2025002266,CUST-00098,2025-09-29,2025-10-14,3410.95,3410.95,0.0,paid,USD
INV-2025002267,CUST-00092,2025-12-11,2025-12-26,390.53,390.53,0.0,paid,USD
INV-2025002268,CUST-00177,2025-01-08,2025-02-07,1422.39,1422.39,0.0,paid,USD
INV-2025002269,CUST-00391,2025-10-01,2025-11-15,5717.44,5717.44,0.0,paid,USD
INV-2025002270,CUST-00320,2025-11-14,2026-01-13,12198.39,7536.29,4662.1,open,USD
INV-2025002271,CUST-00181,2025-07-07,2025-07-22,789.18,620.82,168.36,open,USD
INV-2025002272,CUST-00096,2025-10-17,2025-12-16,1761.88,592.4,1169.48,open,USD
INV-2025002273,CUST-00188,2025-11-05,2025-12-05,410.86,36.75,374.11,open,USD
INV-2025002274,CUST-00318,2025-03-15,2025-04-14,588.01,588.01,0.0,paid,USD
INV-2025002275,CUST-00088,2025-09-07,2025-10-22,1270.16,601.64,668.52,open,USD
INV-2025002276,CUST-00249,2025-09-27,2025-10-12,332.09,332.09,0.0,paid,USD
INV-2025002277,CUST-00161,2025-07-17,2025-08-01,710.55,710.55,0.0,paid,USD
INV-2025002278,CUST-00001,2025-12-15,2025-12-30,877.59,613.15,264.44,open,USD
INV-2025002279,CUST-00264,2025-07-21,2025-09-04,126.13,118.45,7.68,open,USD
INV-2025002280,CUST-00321,2025-08-22,2025-09-21,755.55,755.55,0.0,paid,USD
INV-2025002281,CUST-00233,2025-02-03,2025-03-20,600.07,600.07,0.0,paid,USD
INV-2025002282,CUST-00066,2025-06-02,2025-08-01,462.27,7.43,454.84,open,USD
INV-2025002283,CUST-00090,2025-11-15,2025-12-30,1827.53,1827.53,0.0,paid,USD
INV-2025002284,CUST-00192,2025-11-15,2025-12-15,1154.67,658.32,496.35,open,USD
INV-2025002285,CUST-00365,2025-07-10,2025-07-25,489.88,415.34,74.54,open,USD
INV-2025002286,CUST-00054,2025-04-19,2025-05-04,1769.77,1769.77,0.0,paid,USD
INV-2025002287,CUST-00309,2025-04-23,2025-05-08,1506.37,340.05,1166.32,open,USD
INV-2025002288,CUST-00027,2025-11-26,2026-01-25,683.26,683.26,0.0,paid,USD
INV-2025002289,CUST-00234,2025-04-05,2025-04-20,271.92,271.92,0.0,paid,USD
INV-2025002290,CUST-00092,2025-04-01,2025-05-16,1349.42,1349.42,0.0,paid,USD
INV-2025002291,CUST-00161,2025-08-07,2025-09-21,615.97,615.97,0.0,paid,USD
INV-2025002292,CUST-00145,2025-03-13,2025-04-27,703.79,431.42,272.37,open,USD
INV-2025002293,CUST-00383,2025-03-18,2025-05-17,922.36,691.01,231.35,open,USD
INV-2025002294,CUST-00149,2025-05-20,2025-07-04,599.44,492.3,107.14,open,USD
INV-2025002295,CUST-00254,2025-08-17,2025-10-01,2772.35,2772.35,0.0,paid,USD
INV-2025002296,CUST-00025,2025-02-11,2025-03-28,2705.81,2705.81,0.0,paid,USD
INV-2025002297,CUST-00365,2025-08-20,2025-09-19,290.44,290.44,0.0,paid,USD
INV-2025002298,CUST-00258,2025-04-19,2025-05-04,809.54,809.54,0.0,paid,USD
INV-2025002299,CUST-00215,2025-09-02,2025-10-02,517.88,517.88,0.0,paid,USD
INV-2025002300,CUST-00055,2025-07-06,2025-08-20,529.56,208.59,320.97,open,USD
INV-2025002301,CUST-00212,2025-12-16,2026-01-30,1619.69,1619.69,0.0,paid,USD
INV-2025002302,CUST-00205,2025-08-28,2025-10-12,3036.79,3036.79,0.0,paid,USD
INV-2025002303,CUST-00073,2025-09-09,2025-11-08,405.14,405.14,0.0,paid,USD
INV-2025002304,CUST-00022,2025-03-04,2025-04-03,3621.91,2186.29,1435.62,open,USD
INV-2025002305,CUST-00183,2025-12-07,2025-12-22,1602.68,1602.68,0.0,paid,USD
INV-2025002306,CUST-00345,2025-10-01,2025-11-30,7522.07,7522.07,0.0,paid,USD
INV-2025002307,CUST-00092,2025-08-01,2025-09-30,378.56,319.06,59.5,open,USD
INV-2025002308,CUST-00322,2025-05-02,2025-06-01,827.25,827.25,0.0,paid,USD
INV-2025002309,CUST-00226,2025-07-17,2025-08-01,919.73,919.73,0.0,paid,USD
INV-2025002310,CUST-00379,2025-01-06,2025-03-07,294.8,106.93,187.87,open,USD
INV-2025002311,CUST-00358,2025-12-30,2026-02-28,1210.91,1080.62,130.29,open,USD
INV-2025002312,CUST-00313,2025-06-21,2025-07-06,1302.23,1302.23,0.0,paid,USD
INV-2025002313,CUST-00331,2025-09-07,2025-11-06,229.47,229.47,0.0,paid,USD
INV-2025002314,CUST-00332,2025-10-21,2025-11-05,12314.5,12314.5,0.0,paid,USD
INV-2025002315,CUST-00247,2025-11-29,2026-01-13,377.39,377.39,0.0,paid,USD
INV-2025002316,CUST-00009,2025-03-30,2025-05-14,969.89,969.89,0.0,paid,USD
INV-2025002317,CUST-00042,2025-12-28,2026-01-27,1830.72,1188.87,641.85,open,USD
INV-2025002318,CUST-00386,2025-07-09,2025-08-23,355.35,44.67,310.68,open,USD
INV-2025002319,CUST-00117,2025-12-26,2026-02-24,549.8,549.8,0.0,paid,USD
INV-2025002320,CUST-00078,2025-12-10,2026-01-09,1754.97,1754.97,0.0,paid,USD
INV-2025002321,CUST-00205,2025-08-13,2025-10-12,3981.54,3684.17,297.37,open,USD
INV-2025002322,CUST-00028,2025-02-11,2025-02-26,135.32,135.32,0.0,paid,USD
INV-2025002323,CUST-00375,2025-03-18,2025-05-17,3141.59,2623.69,517.9,open,USD
INV-2025002324,CUST-00109,2025-05-08,2025-05-23,7705.76,7705.76,0.0,paid,USD
INV-2025002325,CUST-00380,2025-05-11,2025-06-25,867.21,867.21,0.0,paid,USD
INV-2025002326,CUST-00327,2025-08-23,2025-10-07,693.56,693.56,0.0,paid,USD
INV-2025002327,CUST-00157,2025-01-25,2025-03-11,404.77,404.77,0.0,paid,USD
INV-2025002328,CUST-00323,2025-06-05,2025-06-20,903.57,903.57,0.0,paid,USD
INV-2025002329,CUST-00314,2025-04-29,2025-05-14,737.11,737.11,0.0,paid,USD
INV-2025002330,CUST-00247,2025-08-20,2025-09-19,190.53,100.68,89.85,open,USD
INV-2025002331,CUST-00350,2025-04-30,2025-05-30,967.25,31.07,936.18,open,USD
INV-2025002332,CUST-00324,2025-04-14,2025-05-14,225.68,225.68,0.0,paid,USD
INV-2025002333,CUST-00392,2025-07-16,2025-08-30,909.74,909.74,0.0,paid,USD
INV-2025002334,CUST-00121,2025-08-23,2025-09-22,164.13,164.13,0.0,paid,USD
INV-2025002335,CUST-00301,2025-02-06,2025-03-08,442.0,442.0,0.0,paid,USD
INV-2025002336,CUST-00124,2025-08-31,2025-10-15,884.47,884.47,0.0,paid,USD
INV-2025002337,CUST-00231,2025-03-08,2025-03-23,1973.37,1278.46,694.91,open,USD
INV-2025002338,CUST-00370,2025-01-04,2025-02-03,461.15,461.15,0.0,paid,USD
INV-2025002339,CUST-00350,2025-08-03,2025-09-02,2759.71,2759.71,0.0,paid,USD
INV-2025002340,CUST-00216,2025-04-03,2025-04-18,4958.83,4958.83,0.0,paid,USD
INV-2025002341,CUST-00214,2025-04-14,2025-05-29,1322.07,1322.07,0.0,paid,USD
INV-2025002342,CUST-00175,2025-06-02,2025-07-17,525.86,525.86,0.0,paid,USD
INV-2025002343,CUST-00041,2025-01-28,2025-03-14,5767.18,5767.18,0.0,paid,USD
INV-2025002344,CUST-00042,2025-08-17,2025-10-16,747.38,747.38,0.0,paid,USD
INV-2025002345,CUST-00239,2025-11-04,2025-12-04,947.45,947.45,0.0,paid,USD
INV-2025002346,CUST-00382,2025-10-01,2025-10-31,1460.58,1460.58,0.0,paid,USD
INV-2025002347,CUST-00182,2025-08-02,2025-10-01,299.35,253.68,45.67,open,USD
INV-2025002348,CUST-00073,2025-08-06,2025-10-05,2828.3,2828.3,0.0,paid,USD
INV-2025002349,CUST-00270,2025-04-18,2025-05-03,1517.13,1517.13,0.0,paid,USD
INV-2025002350,CUST-00140,2025-04-16,2025-05-16,8706.66,6884.35,1822.31,open,USD
INV-2025002351,CUST-00056,2025-08-03,2025-09-17,1973.71,1713.63,260.08,open,USD
INV-2025002352,CUST-00311,2025-07-31,2025-09-14,7302.53,7302.53,0.0,paid,USD
INV-2025002353,CUST-00248,2025-10-29,2025-12-13,863.73,863.73,0.0,paid,USD
INV-2025002354,CUST-00372,2025-05-28,2025-07-27,1423.31,1423.31,0.0,paid,USD
INV-2025002355,CUST-00228,2025-04-24,2025-06-08,223.45,223.45,0.0,paid,USD
INV-2025002356,CUST-00277,2025-04-19,2025-06-03,2148.85,1581.21,567.64,open,USD
INV-2025002357,CUST-00109,2025-08-07,2025-10-06,5012.02,5012.02,0.0,paid,USD
INV-2025002358,CUST-00016,2025-06-15,2025-07-30,1807.06,1807.06,0.0,paid,USD
INV-2025002359,CUST-00072,2025-02-13,2025-03-15,638.52,638.52,0.0,paid,USD
INV-2025002360,CUST-00171,2025-03-10,2025-03-25,601.04,601.04,0.0,paid,USD
INV-2025002361,CUST-00268,2025-11-07,2026-01-06,3116.04,3116.04,0.0,paid,USD
INV-2025002362,CUST-00282,2025-06-17,2025-08-01,1351.95,384.37,967.58,open,USD
INV-2025002363,CUST-00007,2025-01-03,2025-01-18,384.36,384.36,0.0,paid,USD
INV-2025002364,CUST-00196,2025-04-04,2025-05-19,2073.91,2073.91,0.0,paid,USD
INV-2025002365,CUST-00031,2025-06-02,2025-07-02,4968.39,4968.39,0.0,paid,USD
INV-2025002366,CUST-00121,2025-11-09,2025-11-24,1210.49,1069.63,140.86,open,USD
INV-2025002367,CUST-00285,2025-10-01,2025-11-30,5826.43,5826.43,0.0,paid,USD
INV-2025002368,CUST-00016,2025-01-29,2025-03-30,999.59,999.59,0.0,paid,USD
INV-2025002369,CUST-00339,2025-05-24,2025-07-23,2897.68,2897.68,0.0,paid,USD
INV-2025002370,CUST-00067,2025-02-25,2025-03-12,263.43,30.56,232.87,open,USD
INV-2025002371,CUST-00102,2025-08-05,2025-09-19,627.92,627.92,0.0,paid,USD
INV-2025002372,CUST-00204,2025-12-20,2026-02-03,415.08,415.08,0.0,paid,USD
INV-2025002373,CUST-00297,2025-04-03,2025-06-02,526.25,83.99,442.26,open,USD
INV-2025002374,CUST-00007,2025-09-08,2025-10-23,2052.87,2052.87,0.0,paid,USD
INV-2025002375,CUST-00195,2025-02-12,2025-03-14,2986.58,2788.23,198.35,open,USD
INV-2025002376,CUST-00208,2025-09-09,2025-10-24,4634.43,4634.43,0.0,paid,USD
INV-2025002377,CUST-00022,2025-09-27,2025-11-26,1403.16,1403.16,0.0,paid,USD
INV-2025002378,CUST-00044,2025-10-04,2025-12-03,1458.61,241.12,1217.49,open,USD
INV-2025002379,CUST-00310,2025-01-02,2025-02-16,1410.5,1152.32,258.18,open,USD
INV-2025002380,CUST-00015,2025-11-20,2025-12-20,2755.83,126.54,2629.29,open,USD
INV-2025002381,CUST-00023,2025-07-15,2025-08-29,349.39,349.39,0.0,paid,USD
INV-2025002382,CUST-00399,2025-01-20,2025-03-21,2269.16,2269.16,0.0,paid,USD
INV-2025002383,CUST-00200,2025-01-06,2025-02-05,1617.11,1617.11,0.0,paid,USD
INV-2025002384,CUST-00284,2025-08-08,2025-10-07,1231.18,1231.18,0.0,paid,USD
INV-2025002385,CUST-00346,2025-08-22,2025-09-21,774.73,39.6,735.13,open,USD
INV-2025002386,CUST-00167,2025-04-14,2025-06-13,1089.7,1089.7,0.0,paid,USD
INV-2025002387,CUST-00067,2025-09-27,2025-11-11,1119.38,1119.38,0.0,paid,USD
INV-2025002388,CUST-00058,2025-08-07,2025-09-06,460.65,460.65,0.0,paid,USD
INV-2025002389,CUST-00355,2025-09-21,2025-11-05,877.43,877.43,0.0,paid,USD
