invoice_id,customer_id,invoice_date,due_date,amount,paid_amount,balance,status,currency
INV-2025002104,CUST-00094,2025-03-21,2025-04-05,287.34,31.59,255.75,open,USD
INV-2025002105,CUST-00298,2025-01-07,2025-01-22,1349.84,1349.84,0.0,paid,USD
INV-2025002106,CUST-00338,2025-07-06,2025-08-05,878.91,314.86,564.05,open,USD
INV-2025002107,CUST-00186,2025-07-14,2025-09-12,566.11,313.06,253.05,open,USD
INV-2025002108,CUST-00357,2025-03-31,2025-04-15,668.63,431.96,236.67,open,USD
INV-2025002109,CUST-00280,2025-03-31,2025-05-15,321.55,306.21,15.34,open,USD
INV-2025002110,CUST-00030,2025-10-29,2025-12-13,988.05,1.13,986.92,open,USD
INV-2025002111,CUST-00183,2025-01-26,2025-02-25,488.79,488.79,0.0,paid,USD
INV-2025002112,CUST-00126,2025-01-01,2025-02-15,690.18,690.18,0.0,paid,USD
INV-2025002113,CUST-00041,2025-06-18,2025-07-03,503.98,164.65,339.33,open,USD
INV-2025002114,CUST-00020,2025-04-04,2025-04-19,1613.21,769.14,844.07,open,USD
INV-2025002115,CUST-00091,2025-12-03,2026-02-01,551.32,551.32,0.0,paid,USD
INV-2025002116,CUST-00180,2025-03-26,2025-05-25,2115.89,2115.89,0.0,paid,USD
INV-2025002117,CUST-00163,2025-10-24,2025-11-08,121.18,121.18,0.0,paid,USD
INV-2025002118,CUST-00396,2025-08-27,2025-09-11,7945.65,7945.65,0.0,paid,USD
INV-2025002119,CUST-00221,2025-03-22,2025-04-21,689.56,659.73,29.83,open,USD
INV-2025002120,CUST-00178,2025-05-30,2025-07-14,730.8,730.8,0.0,paid,USD
INV-2025002121,CUST-00117,2025-05-29,2025-06-13,427.4,427.4,0.0,paid,USD
INV-2025002122,CUST-00012,2025-02-12,2025-03-29,278.2,278.2,0.0,paid,USD
INV-2025002123,CUST-00262,2025-09-04,2025-11-03,511.5,190.04,321.46,open,USD
INV-2025002124,CUST-00144,2025-06-17,2025-07-02,948.98,311.22,637.76,open,USD
INV-2025002125,CUST-00073,2025-03-09,2025-04-08,1003.22,1003.22,0.0,paid,USD
INV-2025002126,CUST-00015,2025-02-28,2025-03-30,1741.13,73.98,1667.15,open,USD
INV-2025002127,CUST-00335,2025-11-17,2025-12-17,561.79,561.79,0.0,paid,USD
INV-2025002128,CUST-00169,2025-11-09,2026-01-08,353.25,119.37,233.88,open,USD
INV-2025002129,CUST-00308,2025-05-18,2025-07-02,1091.1,822.34,268.76,open,USD
INV-2025002130,CUST-00305,2025-11-19,2025-12-19,14012.89,14012.89,0.0,paid,USD
INV-2025002131,CUST-00248,2025-04-15,2025-04-30,3634.87,2703.94,930.93,open,USD
INV-2025002132,CUST-00356,2025-01-13,2025-02-12,7623.32,7623.32,0.0,paid,USD
INV-2025002133,CUST-00256,2025-01-19,2025-03-05,5036.88,814.15,4222.73,open,USD
INV-2025002134,CUST-00221,2025-09-01,2025-10-16,1038.72,1038.72,0.0,paid,USD
INV-2025002135,CUST-00099,2025-07-07,2025-09-05,406.97,406.97,0.0,paid,USD
INV-2025002136,CUST-00214,2025-03-12,2025-03-27,1368.13,1368.13,0.0,paid,USD
INV-2025002137,CUST-00386,2025-01-20,2025-03-06,1016.66,461.31,555.35,open,USD
INV-2025002138,CUST-00236,2025-06-20,2025-08-04,1061.15,118.77,942.38,open,USD
INV-2025002139,CUST-00096,2025-03-24,2025-05-23,436.8,436.8,0.0,paid,USD
INV-2025002140,CUST-00097,2025-07-22,2025-09-05,1274.75,1274.75,0.0,paid,USD
INV-2025002141,CUST-00009,2025-04-28,2025-05-28,3385.28,3385.28,0.0,paid,USD
INV-2025002142,CUST-00226,2025-06-10,2025-06-25,285.63,285.63,0.0,paid,USD
INV-2025002143,CUST-00067,2025-01-29,2025-03-30,781.72,781.72,0.0,paid,USD
INV-2025002144,CUST-00121,2025-05-20,2025-06-04,3481.63,3481.63,0.0,paid,USD
INV-2025002145,CUST-00226,2025-12-29,2026-02-27,2463.14,180.93,2282.21,open,USD
INV-2025002146,CUST-00265,2025-10-15,2025-10-30,1661.31,1661.31,0.0,paid,USD
INV-2025002147,CUST-00350,2025-09-28,2025-11-27,3506.59,2581.87,924.72,open,USD
INV-2025002148,CUST-00356,2025-10-10,2025-12-09,3090.71,2588.68,502.03,open,USD
INV-2025002149,CUST-00267,2025-02-21,2025-04-22,287.1,72.74,214.36,open,USD
INV-2025002150,CUST-00036,2025-06-11,2025-08-10,1280.84,1280.84,0.0,paid,USD
INV-2025002151,CUST-00374,2025-03-04,2025-04-18,549.6,549.6,0.0,paid,USD
INV-2025002152,CUST-00081,2025-11-22,2026-01-21,305.31,305.31,0.0,paid,USD
INV-2025002153,CUST-00352,2025-06-02,2025-06-17,361.6,361.6,0.0,paid,USD
INV-2025002154,CUST-00134,2025-08-25,2025-09-09,248.73,168.93,79.8,open,USD
INV-2025002155,CUST-00154,2025-10-03,2025-11-17,1190.2,1190.2,0.0,paid,USD
INV-2025002156,CUST-00323,2025-07-07,2025-08-21,936.35,936.35,0.0,paid,USD
INV-2025002157,CUST-00078,2025-12-22,2026-02-05,3109.73,2477.82,631.91,open,USD
INV-2025002158,CUST-00117,2025-10-29,2025-11-28,833.02,833.02,0.0,paid,USD
INV-2025002159,CUST-00220,2025-07-03,2025-08-02,1785.8,1692.92,92.88,open,USD
INV-2025002160,CUST-00261,2025-08-10,2025-09-24,171.87,171.87,0.0,paid,USD
INV-2025002161,CUST-00075,2025-05-03,2025-06-17,1106.83,1106.83,0.0,paid,USD
INV-2025002162,CUST-00349,2025-09-01,2025-10-16,2336.5,168.28,2168.22,open,USD
INV-2025002163,CUST-00121,2025-06-17,2025-08-01,1730.72,1730.72,0.0,paid,USD
INV-2025002164,CUST-00007,2025-06-22,2025-08-06,695.67,373.2,322.47,open,USD
INV-2025002165,CUST-00019,2025-10-07,2025-12-06,1156.45,1080.65,75.8,open,USD
INV-2025002166,CUST-00264,2025-01-26,2025-02-25,2831.52,2831.52,0.0,paid,USD
INV-2025002167,CUST-00218,2025-06-10,2025-08-09,2227.31,2227.31,0.0,paid,USD
INV-2025002168,CUST-00331,2025-05-21,2025-06-20,595.82,379.39,216.43,open,USD
INV-2025002169,CUST-00017,2025-01-28,2025-02-12,2391.17,2391.17,0.0,paid,USD
INV-2025002170,CUST-00221,2025-04-27,2025-06-26,1101.8,1101.8,0.0,paid,USD
INV-2025002171,CUST-00232,2025-12-07,2026-02-05,1220.27,1220.27,0.0,paid,USD
INV-2025002172,CUST-00155,2025-02-24,2025-04-10,762.12,762.12,0.0,paid,USD
INV-2025002173,CUST-00135,2025-05-18,2025-07-17,2140.26,2140.26,0.0,paid,USD
INV-2025002174,CUST-00197,2025-08-13,2025-10-12,661.71,661.71,0.0,paid,USD
INV-2025002175,CUST-00056,2025-06-26,2025-08-25,822.8,822.8,0.0,paid,USD
INV-2025002176,CUST-00376,2025-10-20,2025-12-04,905.38,905.38,0.0,paid,USD
INV-2025002177,CUST-00038,2025-05-28,2025-07-27,1657.11,950.11,707.0,open,USD
INV-2025002178,CUST-00035,2025-09-02,2025-09-17,377.24,377.24,0.0,paid,USD
INV-2025002179,CUST-00185,2025-05-16,2025-07-15,3560.73,963.61,2597.12,open,USD
INV-2025002180,CUST-00384,2025-04-08,2025-04-23,4868.39,4868.39,0.0,paid,USD
INV-2025002181,CUST-00041,2025-06-07,2025-08-06,827.91,827.91,0.0,paid,USD
INV-2025002182,CUST-00017,2025-06-03,2025-06-18,738.61,500.06,238.55,open,USD
INV-2025002183,CUST-00323,2025-06-14,2025-08-13,354.39,354.39,0.0,paid,USD
INV-2025002184,CUST-00272,2025-01-21,2025-02-05,5346.09,5346.09,0.0,paid,USD
INV-2025002185,CUST-00327,2025-09-05,2025-11-04,535.27,380.91,154.36,open,USD
INV-2025002186,CUST-00267,2025-04-27,2025-05-27,933.75,933.75,0.0,paid,USD
INV-2025002187,CUST-00366,2025-06-27,2025-07-12,693.13,693.13,0.0,paid,USD
INV-2025002188,CUST-00235,2025-05-10,2025-05-25,1784.33,213.49,1570.84,open,USD
INV-2025002189,CUST-00272,2025-06-24,2025-07-09,993.63,993.63,0.0,paid,USD
INV-2025002190,CUST-00121,2025-12-11,2025-12-26,797.81,480.68,317.13,open,USD
INV-2025002191,CUST-00337,2025-12-08,2026-01-07,2467.73,2411.76,55.97,open,USD
INV-2025002192,CUST-00069,2025-05-29,2025-06-13,438.09,66.68,371.41,open,USD
INV-2025002193,CUST-00180,2025-07-22,2025-08-06,2773.52,2773.52,0.0,paid,USD
INV-2025002194,CUST-00057,2025-07-13,2025-08-12,747.12,519.89,227.23,open,USD
INV-2025002195,CUST-00205,2025-04-14,2025-04-29,393.85,5.58,388.27,open,USD
INV-2025002196,CUST-00062,2025-01-01,2025-01-16,1969.62,1969.62,0.0,paid,USD
INV-2025002197,CUST-00147,2025-11-25,2025-12-10,500.81,500.81,0.0,paid,USD
INV-2025002198,CUST-00361,2025-12-14,2026-02-12,1192.69,1192.69,0.0,paid,USD
INV-2025002199,CUST-00314,2025-09-01,2025-09-16,1861.2,1861.2,0.0,paid,USD
INV-2025002200,CUST-00139,2025-04-14,2025-04-29,608.93,18.7,590.23,open,USD
INV-2025002201,CUST-00073,2025-05-12,2025-06-26,298.18,298.18,0.0,paid,USD
INV-2025002202,CUST-00246,2025-07-25,2025-08-09,360.94,204.38,156.56,open,USD
INV-2025002203,CUST-00012,2025-09-16,2025-11-15,5020.41,5020.41,0.0,paid,USD
INV-2025002204,CUST-00235,2025-10-11,2025-12-10,1140.93,1140.93,0.0,paid,USD
INV-2025002205,CUST-00287,2025-03-23,2025-04-22,426.88,89.15,337.73,open,USD
INV-2025002206,CUST-00372,2025-08-29,2025-10-13,346.15,132.4,213.75,open,USD
INV-2025002207,CUST-00169,2025-05-05,2025-07-04,347.95,347.95,0.0,paid,USD
INV-2025002208,CUST-00242,2025-10-17,2025-11-16,103.74,103.74,0.0,paid,USD
INV-2025002209,CUST-00102,2025-05-15,2025-05-30,442.18,326.64,115.54,open,USD
INV-2025002210,CUST-00111,2025-11-04,2026-01-03,4266.41,4266.41,0.0,paid,USD
INV-2025002211,CUST-00376,2025-01-19,2025-03-20,616.14,35.69,580.45,open,USD
INV-2025002212,CUST-00331,2025-04-26,2025-06-10,272.62,272.62,0.0,paid,USD
INV-2025002213,CUST-00341,2025-06-16,2025-07-31,1317.59,1317.59,0.0,paid,USD
INV-2025002214,CUST-00070,2025-02-22,2025-04-23,1780.0,268.78,1511.22,open,USD
INV-2025002215,CUST-00030,2025-05-04,2025-07-03,1175.78,1175.78,0.0,paid,USD
INV-2025002216,CUST-00032,2025-06-05,2025-07-20,20285.31,20285.31,0.0,paid,USD
INV-2025002217,CUST-00295,2025-01-30,2025-03-31,242.85,242.85,0.0,paid,USD
INV-2025002218,CUST-00157,2025-10-29,2025-11-28,1728.44,1728.44,0.0,paid,USD
INV-2025002219,CUST-00072,2025-03-28,2025-05-12,2384.06,827.07,1556.99,open,USD
INV-2025002220,CUST-00131,2025-04-24,2025-05-24,1514.63,515.39,999.24,open,USD
INV-2025002221,CUST-00383,2025-10-28,2025-12-27,1373.13,129.63,1243.5,open,USD
INV-2025002222,CUST-00074,2025-10-06,2025-10-21,215.63,215.63,0.0,paid,USD
INV-2025002223,CUST-00370,2025-12-08,2025-12-23,744.23,548.53,195.7,open,USD
INV-2025002224,CUST-00034,2025-03-08,2025-05-07,4452.77,503.96,3948.81,open,USD
INV-2025002225,CUST-00003,2025-11-15,2025-12-30,6386.58,6386.58,0.0,paid,USD
INV-2025002226,CUST-00183,2025-11-04,2026-01-03,1298.65,1298.65,0.0,paid,USD
INV-2025002227,CUST-00132,2025-01-13,2025-02-12,1401.81,227.13,1174.68,open,USD
INV-2025002228,CUST-00025,2025-10-24,2025-12-23,2908.39,2908.39,0.0,paid,USD
INV-2025002229,CUST-00317,2025-09-13,2025-10-13,2002.46,2002.46,0.0,paid,USD
INV-2025002230,CUST-00116,2025-03-24,2025-05-08,414.09,414.09,0.0,paid,USD
INV-2025002231,CUST-00395,2025-10-27,2025-12-26,323.2,323.2,0.0,paid,USD
INV-2025002232,CUST-00288,2025-07-27,2025-09-10,491.73,491.73,0.0,paid,USD
INV-2025002233,CUST-00055,2025-03-17,2025-04-16,524.83,524.83,0.0,paid,USD
INV-2025002234,CUST-00310,2025-05-30,2025-06-14,416.65,416.65,0.0,paid,USD
INV-2025002235,CUST-00250,2025-05-09,2025-06-08,5759.81,3831.45,1928.36,open,USD
INV-2025002236,CUST-00103,2025-02-17,2025-03-19,371.13,371.13,0.0,paid,USD
INV-2025002237,CUST-00032,2025-03-16,2025-04-15,3389.33,3345.99,43.34,open,USD
INV-2025002238,CUST-00335,2025-04-13,2025-04-28,11714.85,8829.97,2884.88,open,USD
INV-2025002239,CUST-00043,2025-02-04,2025-02-19,24.83,24.83,0.0,paid,USD
INV-2025002240,CUST-00057,2025-10-24,2025-11-08,543.1,542.49,0.61,open,USD
INV-2025002241,CUST-00346,2025-05-03,2025-05-18,497.4,497.4,0.0,paid,USD
INV-2025002242,CUST-00231,2025-11-02,2025-12-17,424.49,424.49,0.0,paid,USD
INV-2025002243,CUST-00370,2025-06-04,2025-07-04,1865.8,1865.8,0.0,paid,USD
INV-2025002244,CUST-00277,2025-06-15,2025-07-15,1324.85,1324.85,0.0,paid,USD
INV-2025002245,CUST-00236,2025-02-28,2025-04-29,789.9,789.9,0.0,paid,USD
INV-2025002246,CUST-00106,2025-01-04,2025-03-05,5091.45,2903.68,2187.77,open,USD
INV-2025002247,CUST-00227,2025-12-26,2026-01-25,555.52,277.1,278.42,open,USD
INV-2025002248,CUST-00067,2025-01-06,2025-03-07,1328.51,619.22,709.29,open,USD
INV-2025002249,CUST-00180,2025-04-30,2025-06-14,5811.81,3838.38,1973.43,open,USD
INV-2025002250,CUST-00114,2025-06-27,2025-08-11,1406.51,1406.51,0.0,paid,USD
INV-2025002251,CUST-00266,2025-02-17,2025-04-18,6502.06,6502.06,0.0,paid,USD
INV-2025002252,CUST-00297,2025-09-23,2025-11-07,2989.53,2697.0,292.53,open,USD
INV-2025002253,CUST-00126,2025-12-09,2025-12-24,1744.52,1744.52,0.0,paid,USD
INV-2025002254,CUST-00214,2025-08-14,2025-09-28,520.8,520.8,0.0,paid,USD
INV-2025002255,CUST-00122,2025-10-08,2025-10-23,898.55,898.55,0.0,paid,USD
INV-2025002256,CUST-00135,2025-09-28,2025-11-12,643.52,643.52,0.0,paid,USD
INV-2025002257,CUST-00271,2025-12-21,2026-01-20,529.79,157.62,372.17,open,USD
INV-2025002258,CUST-00177,2025-05-01,2025-05-31,3392.72,419.4,2973.32,open,USD
INV-2025002259,CUST-00201,2025-05-15,2025-06-14,544.67,238.19,306.48,open,USD
INV-2025002260,CUST-00130,2025-06-22,2025-08-06,964.98,964.98,0.0,paid,USD
INV-2025002261,CUST-00056,2025-09-12,2025-09-27,276.2,276.2,0.0,paid,USD
INV-2025002262,CUST-00109,2025-04-14,2025-06-13,2737.63,1021.6,1716.03,open,USD
INV-2025002263,CUST-00049,2025-01-18,2025-03-04,597.81,155.35,442.46,open,USD
INV-2025002264,CUST-00095,2025-10-15,2025-11-14,5037.92,3724.95,1312.97,open,USD
INV-2025002265,CUST-00146,2025-03-13,2025-05-12,860.13,860.13,0.0,paid,USD
INV-2025002266,CUST-00336,2025-09-14,2025-09-29,3099.48,3099.48,0.0,paid,USD
INV-2025002267,CUST-00221,2025-07-26,2025-08-10,2399.89,2399.89,0.0,paid,USD
INV-2025002268,CUST-00074,2025-02-16,2025-04-17,1430.28,1430.28,0.0,paid,USD
INV-2025002269,CUST-00165,2025-07-26,2025-08-10,349.49,349.49,0.0,paid,USD
INV-2025002270,CUST-00181,2025-09-30,2025-11-29,223.35,223.35,0.0,paid,USD
INV-2025002271,CUST-00140,2025-12-05,2026-01-04,1186.82,1186.82,0.0,paid,USD
INV-2025002272,CUST-00385,2025-02-03,2025-03-05,1335.11,133.59,1201.52,open,USD
INV-2025002273,CUST-00126,2025-09-27,2025-11-11,1761.78,1761.78,0.0,paid,USD
INV-2025002274,CUST-00015,2025-08-16,2025-09-30,2364.57,2364.57,0.0,paid,USD
INV-2025002275,CUST-00023,2025-04-14,2025-05-14,3934.47,3934.47,0.0,paid,USD
INV-2025002276,CUST-00286,2025-02-12,2025-02-27,804.67,804.67,0.0,paid,USD
INV-2025002277,CUST-00044,2025-05-09,2025-07-08,2778.34,2778.34,0.0,paid,USD
INV-2025002278,CUST-00306,2025-07-29,2025-09-27,1373.02,1373.02,0.0,paid,USD
INV-2025002279,CUST-00309,2025-11-11,2025-11-26,374.32,23.66,350.66,open,USD
INV-2025002280,CUST-00368,2025-03-11,2025-04-10,966.4,318.27,648.13,open,USD
INV-2025002281,CUST-00221,2025-12-06,2025-12-21,267.28,139.98,127.3,open,USD
INV-2025002282,CUST-00272,2025-08-30,2025-10-14,451.79,451.79,0.0,paid,USD
INV-2025002283,CUST-00053,2025-01-17,2025-03-03,204.97,204.97,0.0,paid,USD
INV-2025002284,CUST-00215,2025-06-18,2025-07-03,4340.46,4340.46,0.0,paid,USD
INV-2025002285,CUST-00289,2025-05-07,2025-06-06,188.09,188.09,0.0,paid,USD
INV-2025002286,CUST-00177,2025-02-26,2025-03-13,4295.85,4295.85,0.0,paid,USD
INV-2025002287,CUST-00349,2025-01-09,2025-02-08,805.61,805.61,0.0,paid,USD
INV-2025002288,CUST-00316,2025-03-10,2025-04-09,2212.48,2212.48,0.0,paid,USD
INV-2025002289,CUST-00076,2025-01-18,2025-02-17,1559.0,1559.0,0.0,paid,USD
INV-2025002290,CUST-00361,2025-04-05,2025-06-04,1212.29,1212.29,0.0,paid,USD
INV-2025002291,CUST-00358,2025-03-23,2025-04-07,706.07,706.07,0.0,paid,USD
INV-2025002292,CUST-00393,2025-07-22,2025-09-05,998.24,998.24,0.0,paid,USD
INV-2025002293,CUST-00023,2025-12-31,2026-01-30,727.82,136.43,591.39,open,USD
INV-2025002294,CUST-00025,2025-06-21,2025-07-06,3100.1,3100.1,0.0,paid,USD
INV-2025002295,CUST-00181,2025-12-24,2026-02-22,1401.03,463.81,937.22,open,USD
INV-2025002296,CUST-00253,2025-03-30,2025-05-14,307.94,17.01,290.93,open,USD
INV-2025002297,CUST-00370,2025-03-06,2025-04-05,1390.76,1390.76,0.0,paid,USD
INV-2025002298,CUST-00217,2025-04-05,2025-05-05,488.12,342.85,145.27,open,USD
INV-2025002299,CUST-00301,2025-07-29,2025-09-27,817.96,46.48,771.48,open,USD
INV-2025002300,CUST-00385,2025-04-26,2025-05-26,3804.4,1036.18,2768.22,open,USD
INV-2025002301,CUST-00278,2025-02-25,2025-03-27,911.9,911.9,0.0,paid,USD
INV-2025002302,CUST-00149,2025-08-28,2025-10-27,451.24,451.24,0.0,paid,USD
INV-2025002303,CUST-00114,2025-05-17,2025-06-16,3347.55,3347.55,0.0,paid,USD
INV-2025002304,CUST-00116,2025-11-22,2025-12-22,4604.82,4604.82,0.0,paid,USD
INV-2025002305,CUST-00092,2025-10-18,2025-12-17,514.7,514.7,0.0,paid,USD
INV-2025002306,CUST-00325,2025-04-22,2025-05-22,1397.42,928.86,468.56,open,USD
INV-2025002307,CUST-00324,2025-10-06,2025-12-05,1708.02,306.63,1401.39,open,USD
INV-2025002308,CUST-00173,2025-11-20,2025-12-20,3383.47,3383.47,0.0,paid,USD
INV-2025002309,CUST-00392,2025-09-01,2025-10-16,1775.76,1775.76,0.0,paid,USD
INV-2025002310,CUST-00127,2025-02-17,2025-04-03,332.69,133.79,198.9,open,USD
INV-2025002311,CUST-00209,2025-02-13,2025-04-14,882.82,882.82,0.0,paid,USD
INV-2025002312,CUST-00048,2025-04-25,2025-06-09,796.88,796.88,0.0,paid,USD
INV-2025002313,CUST-00025,2025-11-20,2026-01-19,835.73,835.73,0.0,paid,USD
INV-2025002314,CUST-00131,2025-04-27,2025-05-27,185.1,182.72,2.38,open,USD
INV-2025002315,CUST-00297,2025-04-29,2025-05-14,1575.52,1575.52,0.0,paid,USD
INV-2025002316,CUST-00103,2025-04-03,2025-06-02,1167.53,1167.53,0.0,paid,USD
INV-2025002317,CUST-00238,2025-10-12,2025-11-11,474.31,257.02,217.29,open,USD
INV-2025002318,CUST-00010,2025-07-29,2025-08-28,9850.69,8064.2,1786.49,open,USD
INV-2025002319,CUST-00174,2025-04-03,2025-06-02,1379.05,1379.05,0.0,paid,USD
INV-2025002320,CUST-00290,2025-11-27,2025-12-12,1377.14,1377.14,0.0,paid,USD
INV-2025002321,CUST-00122,2025-07-18,2025-08-17,1269.19,1269.19,0.0,paid,USD
INV-2025002322,CUST-00351,2025-01-03,2025-02-17,643.55,212.42,431.13,open,USD
INV-2025002323,CUST-00319,2025-10-18,2025-12-17,6964.66,753.3,6211.36,open,USD
INV-2025002324,CUST-00267,2025-04-18,2025-06-17,1232.97,629.27,603.7,open,USD
INV-2025002325,CUST-00218,2025-04-23,2025-05-08,165.44,80.41,85.03,open,USD
INV-2025002326,CUST-00151,2025-12-03,2026-02-01,2066.42,2066.42,0.0,paid,USD
INV-2025002327,CUST-00394,2025-11-06,2025-12-21,2242.87,2242.87,0.0,paid,USD
INV-2025002328,CUST-00211,2025-01-02,2025-03-03,157.02,105.44,51.58,open,USD
INV-2025002329,CUST-00070,2025-02-28,2025-04-14,446.73,446.73,0.0,paid,USD
INV-2025002330,CUST-00245,2025-09-01,2025-10-16,633.43,456.72,176.71,open,USD
INV-2025002331,CUST-00285,2025-07-26,2025-09-24,589.05,589.05,0.0,paid,USD
INV-2025002332,CUST-00071,2025-05-23,2025-06-22,1184.23,1184.23,0.0,paid,USD
INV-2025002333,CUST-00068,2025-05-28,2025-07-12,1197.41,1091.95,105.46,open,USD
INV-2025002334,CUST-00142,2025-02-16,2025-03-03,877.61,877.61,0.0,paid,USD
INV-2025002335,CUST-00380,2025-10-28,2025-12-27,3861.37,3861.37,0.0,paid,USD
INV-2025002336,CUST-00114,2025-04-22,2025-06-06,600.32,600.32,0.0,paid,USD
INV-2025002337,CUST-00318,2025-09-05,2025-10-05,565.12,565.12,0.0,paid,USD
INV-2025002338,CUST-00395,2025-07-30,2025-09-28,2031.57,2031.57,0.0,paid,USD
INV-2025002339,CUST-00147,2025-08-17,2025-10-16,1273.82,1273.82,0.0,paid,USD
INV-2025002340,CUST-00130,2025-08-07,2025-09-21,1317.95,1317.95,0.0,paid,USD
INV-2025002341,CUST-00080,2025-03-01,2025-04-30,1995.74,1863.02,132.72,open,USD
INV-2025002342,CUST-00196,2025-08-01,2025-08-31,1091.75,1091.75,0.0,paid,USD
INV-2025002343,CUST-00255,2025-04-04,2025-05-04,533.87,533.87,0.0,paid,USD
INV-2025002344,CUST-00079,2025-01-13,2025-03-14,29.31,19.9,9.41,open,USD
INV-2025002345,CUST-00304,2025-06-25,2025-07-10,974.81,974.81,0.0,paid,USD
INV-2025002346,CUST-00065,2025-06-21,2025-07-06,890.22,139.62,750.6,open,USD
INV-2025002347,CUST-00029,2025-07-18,2025-09-16,135.56,135.56,0.0,paid,USD
INV-2025002348,CUST-00391,2025-09-14,2025-11-13,217.07,217.07,0.0,paid,USD
INV-2025002349,CUST-00234,2025-12-11,2025-12-26,1864.81,1864.81,0.0,paid,USD
INV-2025002350,CUST-00030,2025-02-22,2025-03-24,2795.45,2653.55,141.9,open,USD
INV-2025002351,CUST-00344,2025-02-12,2025-02-27,717.5,199.66,517.84,open,USD
INV-2025002352,CUST-00171,2025-12-16,2025-12-31,1094.26,1094.26,0.0,paid,USD
INV-2025002353,CUST-00381,2025-07-09,2025-08-08,397.6,397.6,0.0,paid,USD
INV-2025002354,CUST-00003,2025-09-14,2025-11-13,2078.57,2078.57,0.0,paid,USD
INV-2025002355,CUST-00318,2025-01-17,2025-02-01,1268.67,543.17,725.5,open,USD
INV-2025002356,CUST-00166,2025-04-08,2025-06-07,1265.84,1265.84,0.0,paid,USD
INV-2025002357,CUST-00205,2025-07-20,2025-09-03,4604.31,4604.31,0.0,paid,USD
INV-2025002358,CUST-00312,2025-12-11,2026-01-25,1738.72,1738.72,0.0,paid,USD
INV-2025002359,CUST-00138,2025-04-20,2025-06-04,2488.36,2488.36,0.0,paid,USD
INV-2025002360,CUST-00222,2025-07-10,2025-08-24,837.47,837.47,0.0,paid,USD
INV-2025002361,CUST-00050,2025-01-19,2025-03-20,141.61,141.61,0.0,paid,USD
INV-2025002362,CUST-00084,2025-04-08,2025-04-23,858.4,400.24,458.16,open,USD
INV-2025002363,CUST-00275,2025-07-03,2025-07-18,615.33,603.66,11.67,open,USD
INV-2025002364,CUST-00217,2025-08-17,2025-09-01,2756.58,2756.58,0.0,paid,USD
INV-2025002365,CUST-00361,2025-01-04,2025-02-18,1602.72,862.43,740.29,open,USD
INV-2025002366,CUST-00039,2025-07-12,2025-07-27,2645.27,598.33,2046.94,open,USD
INV-2025002367,CUST-00082,2025-08-04,2025-08-19,564.88,564.88,0.0,paid,USD
INV-2025002368,CUST-00256,2025-12-15,2026-01-14,1558.36,1557.18,1.18,open,USD
INV-2025002369,CUST-00395,2025-06-26,2025-08-25,884.8,884.8,0.0,paid,USD
INV-2025002370,CUST-00231,2025-03-24,2025-04-08,397.77,121.09,276.68,open,USD
INV-2025002371,CUST-00236,2025-09-01,2025-10-31,1391.6,1391.6,0.0,paid,USD
INV-2025002372,CUST-00396,2025-10-23,2025-12-22,7287.61,5045.95,2241.66,open,USD
INV-2025002373,CUST-00251,2025-10-23,2025-12-07,5908.15,4327.53,1580.62,open,USD
INV-2025002374,CUST-00071,2025-03-20,2025-04-19,3728.28,3728.28,0.0,paid,USD
INV-2025002375,CUST-00020,2025-11-02,2025-11-17,1862.08,1862.08,0.0,paid,USD
INV-2025002376,CUST-00325,2025-02-04,2025-02-19,1244.71,1244.71,0.0,paid,USD
INV-2025002377,CUST-00093,2025-10-02,2025-11-01,490.95,274.43,216.52,open,USD
INV-2025002378,CUST-00044,2025-02-26,2025-03-28,4075.81,4075.81,0.0,paid,USD
INV-2025002379,CUST-00323,2025-10-04,2025-11-03,500.97,273.37,227.6,open,USD
INV-2025002380,CUST-00042,2025-01-26,2025-02-10,824.58,824.58,0.0,paid,USD
INV-2025002381,CUST-00315,2025-03-05,2025-04-19,483.14,483.14,0.0,paid,USD
INV-2025002382,CUST-00355,2025-01-14,2025-01-29,1977.7,1977.7,0.0,paid,USD
INV-2025002383,CUST-00230,2025-06-30,2025-08-29,6450.14,762.05,5688.09,open,USD
INV-2025002384,CUST-00026,2025-12-13,2026-01-12,1299.86,612.88,686.98,open,USD
INV-2025002385,CUST-00066,2025-12-28,2026-01-12,6256.02,6256.02,0.0,paid,USD
INV-2025002386,CUST-00261,2025-08-06,2025-09-20,2561.09,2561.09,0.0,paid,USD
INV-2025002387,CUST-00375,2025-06-07,2025-06-22,3025.54,3025.54,0.0,paid,USD
INV-2025002388,CUST-00193,2025-09-07,2025-10-22,254.46,254.46,0.0,paid,USD
INV-2025002389,CUST-00225,2025-03-04,2025-04-18,343.72,343.72,0.0,paid,USD
INV-2025002390,CUST-00065,2025-01-18,2025-02-02,585.33,427.93,157.4,open,USD
INV-2025002391,CUST-00282,2025-03-24,2025-04-23,673.09,673.09,0.0,paid,USD
INV-2025002392,CUST-00365,2025-08-14,2025-09-28,483.7,173.57,310.13,open,USD
INV-2025002393,CUST-00053,2025-12-15,2026-01-29,4615.39,4615.39,0.0,paid,USD
INV-2025002394,CUST-00019,2025-03-11,2025-04-10,1775.83,1775.83,0.0,paid,USD
INV-2025002395,CUST-00372,2025-03-16,2025-03-31,2233.62,2233.62,0.0,paid,USD
INV-2025002396,CUST-00012,2025-07-20,2025-09-03,5829.07,5829.07,0.0,paid,USD
